,level_0,asteroid,planet,dist,dist_max,dist_min,v_inf,v_rel
3194,2022-10-19,2013 SS19 , Earth,0.196672544428374,0.196692071777819,0.196653017863766,15.7146300963241,15.7154921862008
3195,2022-10-19,2016 JG , Earth,0.289421837107454,0.309018881667997,0.277612895479115,9.60959994748074,9.61055792232744
3196,2022-10-19,2017 XR60 , Earth,0.316370007079345,0.350398363445101,0.2823440316395,15.6889176933976,15.6894544985037
3197,2022-10-19,2018 UC , Earth,0.27332761534354,0.280580350255324,0.266075162524283,18.0032745673728,18.0038160328956
3198,2022-10-19,2020 RD4 , Earth,0.209443377329853,0.210130802934673,0.208757527759316,5.67876003590217,5.68099982212795
3199,2022-10-19,2020 TH6 , Earth,0.0616413965011776,0.0625913134649553,0.0606916493344134,4.69155125141289,4.70075569639327
3200,2022-10-19,2020 VM6 , Earth,0.367858840474974,0.367866317660062,0.367851363289866,10.4678405646081,10.4685324906983
3201,2022-10-19,2020 VY3 , Earth,0.298032759262212,0.381706487299177,0.297718719790806,16.1010486539373,16.1016039015533
3202,2022-10-19,252793 , Earth,0.272552476501242,0.272552668576208,0.272552284426277,22.6443619422585,22.6447936581113
3203,2022-10-19,506491 , Earth,0.420760256196868,0.420763473659824,0.420757038733913,20.068665536066,20.0689810770218
3204,2022-10-20,162433 , Earth,0.235902882205038,0.23590422991242,0.235901534499601,21.850637017045,21.8511539210182
3205,2022-10-20,2005 TU50 , Earth,0.156781504846845,0.156789363218764,0.15677364647678,24.4301810163556,24.4308766565377
3206,2022-10-20,2013 ST , Earth,0.127402943615778,0.13472535191425,0.121388039932001,6.68662495864089,6.68975193352623
3207,2022-10-20,2015 YA , Earth,0.233360256337296,0.234787911718722,0.231933980076788,7.46245880486199,7.46398869061983
3208,2022-10-20,2017 FF3 , Earth,0.306696077580941,0.306713087565056,0.306680034227733,5.70946294999192,5.71098437662933
3209,2022-10-20,2018 CC1 , Earth,0.357595354025454,0.373031770749603,0.342158931404154,27.1214332207126,27.121707950439
3210,2022-10-20,2018 LX5 , Earth,0.353210150454136,0.356961758330899,0.349762005914587,11.5202379763725,11.5208927714236
3211,2022-10-20,2018 VE4 , Earth,0.407058410599539,0.413246594368297,0.40087079106409,16.2544816172503,16.2548843130696
3212,2022-10-20,2018 VJ1 , Earth,0.16584598641685,0.165846614941627,0.16584535789377,9.86929829416432,9.87092603516527
3213,2022-10-20,2018 WK , Venus,0.0687204181995351,0.0763136975340842,0.0611408162281537,13.9883590454052,13.9906178638099
3214,2022-10-20,2019 TP1 , Earth,0.381042645460064,0.381045354207582,0.381039936712567,13.2354562720437,13.2359845849107
3215,2022-10-20,2021 RG12 , Earth,0.425179750017505,0.425495823368712,0.424863676643579,13.0272551577613,13.027736195165
3216,2022-10-20,256004 , Earth,0.247494496631993,0.247495841113922,0.247493152155142,4.63385616861073,4.63617888096565
3217,2022-10-20,279816 , Earth,0.385394635952709,0.385396905479742,0.385392366427516,26.2296382587352,26.229901838586
3218,2022-10-21,153195 , Venus,0.13183539858185,0.131836874842136,0.131833922324779,27.6981460192821,27.6987406968362
3219,2022-10-21,2002 TX55 , Earth,0.172325348451719,0.172325853883052,0.172324843020416,15.4233276206647,15.4243300897625
3220,2022-10-21,2012 UU136 , Earth,0.277839890902691,0.277840590923546,0.277839190882658,18.1308621681135,18.1313910917388
3221,2022-10-21,2015 DD1 , Earth,0.381287807876713,0.395211839296274,0.367371883136647,18.1303317727936,18.1307172059492
3222,2022-10-21,2016 BW39 , Earth,0.189135812884508,0.190606320676115,0.187927277395123,11.3780418672037,11.3792799435639
3223,2022-10-21,2016 SU2 , Earth,0.244608882539062,0.246717925836945,0.242502131963048,9.51318820381395,9.51433315747651
3224,2022-10-21,2018 VP7 , Earth,0.438037830937888,0.45479335252405,0.42128240007726,19.0918742240139,19.0921928260513
3225,2022-10-21,2019 TC4 , Earth,0.25335045245969,0.279309140123538,0.227404376824945,13.5594027121853,13.5601783119926
3226,2022-10-21,2020 TU5 , Earth,0.385078523454491,0.415285079618554,0.355068968520377,31.5885472037719,31.5887662480437
3227,2022-10-21,2021 RU2 , Earth,0.343150054147059,0.364146235378427,0.322159892469456,21.0310205802492,21.0313897823169
3228,2022-10-21,2021 TE1 , Earth,0.0772241383231105,0.0822389176023242,0.0722108026094474,15.4322659002047,15.4345015209544
3229,2022-10-21,2021 UF1 , Earth,0.25300993165301,0.257002114742757,0.249033680844085,8.31182155018518,8.31308845935639
3230,2022-10-22,136897 , Earth,0.264140103173882,0.264140527071135,0.26413967927702,19.4194352034841,19.4199546437482
3231,2022-10-22,194268 , Earth,0.122258752961699,0.122259378034303,0.12225812789002,24.8088938119608,24.8097722624846
3232,2022-10-22,2011 FR29 , Earth,0.304011489177462,0.304013704795337,0.304009273562093,11.8369933230199,11.8377337246652
3233,2022-10-22,2018 JX , Earth,0.403741485412374,0.403801227953004,0.403681749583715,18.6037132853011,18.60406802125
3234,2022-10-22,2020 HP1 , Earth,0.0883646445927797,0.0893292175575626,0.0874064682667243,3.21170482910847,3.2210796895971
3235,2022-10-22,2021 AA7 , Earth,0.424184192208009,0.476881202113333,0.371513113779578,18.3457592238133,18.3461016114978
3236,2022-10-22,2021 TC4 , Earth,0.109474350957362,0.109588050135528,0.109360652233461,5.436772364192,5.44124723124024
3237,2022-10-22,469219 , Earth,0.136348923216886,0.136349777730155,0.136348068704523,4.54480104402335,4.54909878734132
3238,2022-10-23,2002 XS14 , Earth,0.422220137084059,0.576215491265865,0.268633679269068,19.0829177381021,19.083248431004
3239,2022-10-23,2007 UT3 , Earth,0.267243312498992,0.472881492270234,0.0641916719220211,17.7764392801198,17.7770001393684
3240,2022-10-23,2008 KV2 , Earth,0.480636933429477,0.480637290524394,0.480636576334616,18.886151455857,18.8864449830718
3241,2022-10-23,2016 TA57 , Earth,0.094543720686873,0.09454861052856,0.0945388308522907,23.4849002904769,23.486100286623
3242,2022-10-23,2019 BN2 , Earth,0.36746169633514,0.36940028644624,0.366321339647319,13.7557346237891,13.7562617421833
3243,2022-10-23,2020 KK , Venus,0.108117914154972,0.319604065220865,0.084662299108028,24.6174900065177,24.6183058753078
3244,2022-10-23,2021 CD , Earth,0.495167719184684,0.498687045432161,0.491660223732189,16.2535493978793,16.2538804584
3245,2022-10-23,2021 GP2 , Earth,0.104695050651426,0.112179134089641,0.10320175730568,17.6792303071662,17.6806697856304
3246,2022-10-23,2021 JY5 , Earth,0.132567838666429,0.132591880955363,0.132543796443755,6.92403787139718,6.92694004735358
3247,2022-10-23,2021 WC3 , Earth,0.415669945142388,0.419100305603568,0.412239717730453,10.11489452067,10.1155282280577
3248,2022-10-23,297418 , Earth,0.237687996797077,0.237688171265538,0.237687822328656,10.5420514845923,10.5431147901206
3249,2022-10-23,304293 , Venus,0.114300068799687,0.114304722488504,0.114295415110877,25.690058022448,25.6907975444812
3250,2022-10-24,163000 , Earth,0.268407236007848,0.268407388550289,0.268407083465407,3.87025788155768,3.87282197822492
3251,2022-10-24,2006 BV39 , Earth,0.455328163802471,0.460956490584964,0.449851751307719,8.78527229195655,8.78593835625129
3252,2022-10-24,2010 VD1 , Earth,0.466761418617357,0.466764401805675,0.466758435430047,24.0820987589674,24.0823357985836
3253,2022-10-24,2011 XA3 , Earth,0.447353732440371,0.447356189792657,0.447351275099858,39.7736181998867,39.7737679493842
3254,2022-10-24,2016 UO41 , Earth,0.303363020130814,0.303372886983321,0.303353153280961,22.9896075815475,22.9899896265744
3255,2022-10-24,2017 EJ1 , Earth,0.426723775825783,0.513095943721118,0.340355232750336,22.3699481256242,22.3702272500413
3256,2022-10-24,2019 RY , Earth,0.204770623029972,0.204774707863236,0.204766538209802,7.29472125107078,7.29650479132347
3257,2022-10-24,2021 HM2 , Earth,0.265791699767141,0.273579301923549,0.258167144414457,10.9414370250585,10.9423531999701
3258,2022-10-24,2021 TD5 , Earth,0.351287365485467,0.354437071296755,0.34815552503361,11.4337857304776,11.4344490872684
3259,2022-10-24,85953 , Venus,0.140558867328659,0.14055932367916,0.140558410978868,33.4912698199417,33.4917311121212
3260,2022-10-25,1999 SE10 , Earth,0.386183592987434,0.640995187683587,0.137875443588776,8.28694499782329,8.28777753237553
3261,2022-10-25,2000 WC1 , Venus,0.122121819513843,0.122129784326621,0.122113854703626,16.4562409103355,16.4573214252978
3262,2022-10-25,2012 UU68 , Earth,0.0794192750245011,0.0794418822311717,0.0793966686961826,4.9926757075092,4.99939094091
3263,2022-10-25,2014 KP84 , Earth,0.405848470133718,0.405857020679122,0.40583991959196,20.9496160077191,20.9499293861692
3264,2022-10-25,2016 TH94 , Earth,0.048835895399003,0.048836084438355,0.0488357063598509,13.5293358946902,13.5333680013504
3265,2022-10-25,2017 RH16 , Earth,0.263255790388042,0.263258515575181,0.263253065211199,10.1004148108689,10.1014168245997
3266,2022-10-25,2017 TZ5 , Earth,0.0940871552470277,0.104433521547011,0.0837501389032085,8.26982283949287,8.27324654123343
3267,2022-10-25,2018 TH3 , Earth,0.295972121478604,0.320827076291845,0.271117705613993,13.9261892058157,13.9268356323585
3268,2022-10-25,2019 UG12 , Earth,0.0615840917533768,0.0692970725743986,0.0538774101749317,13.7984082355554,13.8015434372851
3269,2022-10-25,2020 GA2 , Earth,0.27219749000762,0.363568255620529,0.18738630790405,21.7155321666088,21.7159829347941
3270,2022-10-25,2021 US2 , Earth,0.206982070729737,0.217321983231915,0.196740760838346,20.323733247916,20.3243666352522
3271,2022-10-25,4034 , Earth,0.333792432222743,0.333792814567428,0.333792049878076,9.69249809465132,9.69332162895989
3272,2022-10-26,154300 , Earth,0.454026122563739,0.454027017980772,0.454025227146733,9.58392593376726,9.58453824777382
3273,2022-10-26,2001 VE2 , Earth,0.402530969276509,0.475667471389625,0.329397084530429,16.6748612318961,16.6752581909026
3274,2022-10-26,2008 VA15 , Earth,0.165606802457339,0.165607291148568,0.165606313766713,8.64722226553772,8.64908268488345
3275,2022-10-26,2016 EC157 , Earth,0.325933880621354,0.326954767198682,0.324913183939226,10.5681289015831,10.5689024167865
3276,2022-10-26,2017 UJ5 , Earth,0.091859608907944,0.119216867328355,0.0759129704238822,6.73224576536867,6.73655290448462
3277,2022-10-26,2017 UL44 , Earth,0.381638432075579,0.400901009838066,0.362404535999424,23.8047162039299,23.8050094921165
3278,2022-10-26,2018 UX1 , Earth,0.0981066738253284,0.107525380350034,0.0955290998426203,10.7409677807043,10.7434960264279
3279,2022-10-26,2018 VW4 , Earth,0.280880286710495,0.395953065986388,0.165807445684182,19.5991468241841,19.5996308277577
3280,2022-10-26,2019 CD5 , Venus,0.142878373172025,0.142988525693925,0.142768225012474,14.3950888233779,14.3961446003229
3281,2022-10-26,2019 FO , Earth,0.334438101314793,0.334672712067237,0.334248796361017,12.3781819674774,12.3788255858815
3282,2022-10-26,2019 KN , Earth,0.308896595270288,0.325698162244636,0.292141173501649,19.0166290067288,19.0170825936484
3283,2022-10-26,2020 TJ , Earth,0.415370855568559,0.448454389693995,0.382288269228475,18.5919055325088,18.5922505557907
3284,2022-10-26,2021 PH27 , Venus,0.016181346218975,0.0161909623040522,0.0161717337189784,22.9540727641238,22.9599185007369
3285,2022-10-26,2021 TB15 , Earth,0.170102790471343,0.170613764166991,0.169679026334415,15.5765428275889,15.5775484057364
3286,2022-10-26,455588 , Earth,0.106177798734592,0.106178070831725,0.106177526646766,10.9120415390001,10.9143410043648
3287,2022-10-26,483423 , Mars,0.0895375599412722,0.0895381845350829,0.0895369353475685,15.3693164298145,15.3695244681866
3288,2022-10-26,523818 , Earth,0.389428674476193,0.389431044395158,0.389426304558291,8.64624704137418,8.64703833363433
3289,2022-10-26,65733 , Venus,0.109329276431232,0.10932962540117,0.109328927462003,17.2245244022107,17.2256775120974
3290,2022-10-27,2011 UG256 , Earth,0.426952236563636,0.426955500564246,0.42694897273427,13.3087110211231,13.3091799310404
3291,2022-10-27,2012 WQ10 , Earth,0.305313056772709,0.308796808572326,0.301853171492899,14.524868501893,14.5254693238395
3292,2022-10-27,2014 TC36 , Earth,0.437807387866053,0.481846382795824,0.393952146257706,19.9341172578714,19.9344225593704
3293,2022-10-27,2014 UV116 , Earth,0.468969539638458,0.730119596179733,0.230695202166383,22.9184624913798,22.9187103933015
3294,2022-10-27,2015 SJ7 , Earth,0.271612892420613,0.310203821909985,0.233045096600151,18.9122646221516,18.9127833176573
3295,2022-10-27,2015 UA52 , Earth,0.434357214294403,0.436382317358227,0.432332128917067,20.4418388511771,20.4421389347138
3296,2022-10-27,2015 UR51 , Earth,0.0859009948514278,0.0859508575289611,0.085851132462865,12.243130120087,12.2456633626138
3297,2022-10-27,2015 YU1 , Earth,0.258366163503078,0.258397100151848,0.258335238125676,4.67382844536039,4.6760344248731
3298,2022-10-27,2017 WP28 , Mercury,0.0990998732056916,0.099101427906178,0.0990983242315704,47.6922445711121,47.6922757316479
3299,2022-10-27,2019 AN5 , Earth,0.0511410236142792,0.0511412730848203,0.0511407741438282,6.82217604970408,6.82980873120933
3300,2022-10-27,2019 JP3 , Earth,0.443904092349374,0.454204822617398,0.441171372017079,8.89148887904889,8.89216392328414
3301,2022-10-27,2021 JT4 , Earth,0.228077921651074,0.240179726857488,0.218885918094834,23.0757665407057,23.0762727944048
3302,2022-10-27,2021 SD3 , Earth,0.158463224248272,0.159216616689325,0.15771171274851,5.17952182435681,5.18276714912963
3303,2022-10-27,2021 TO15 , Earth,0.111365147621584,0.113379938759487,0.109350478803765,10.0433144571944,10.0456964173995
3304,2022-10-27,2021 TQ9 , Earth,0.405018654721152,0.405236056552156,0.404801388539664,23.4988642114205,23.4991441661903
3305,2022-10-27,509520 , Earth,0.190948393136378,0.190949436423443,0.190947349889875,24.5641751003769,24.5647431537496
3306,2022-10-28,2001 RA18 , Earth,0.168812954635642,0.168823034288552,0.168802875035711,10.0007762446804,10.0023543595458
3307,2022-10-28,2010 FC6 , Earth,0.453882322375685,0.453882615991085,0.453882028761601,25.1084925000095,25.1087263010437
3308,2022-10-28,2011 SM5 , Earth,0.390076891974999,0.390078973527176,0.390074810711098,15.9786780995061,15.9791055791867
3309,2022-10-28,2011 TC4 , Earth,0.067337387516953,0.0673388480488166,0.0673359269863028,25.347107164596,25.3486682056314
3310,2022-10-28,2012 HO2 , Earth,0.19160837072854,0.191611148780029,0.191605592855391,17.3665221693341,17.3673228788908
3311,2022-10-28,2015 XR55 , Mars,0.0141129851562081,0.0141187127008027,0.0141072578039788,12.2518439926865,12.2534995968415
3312,2022-10-28,2016 RZ , Earth,0.0564888259908184,0.0591497848753479,0.0539710374530155,3.81583009108327,3.82817133807147
3313,2022-10-28,2018 TJ3 , Venus,0.118043915091679,0.121022039932098,0.115070371543191,15.1812039697572,15.1824156884105
3314,2022-10-28,2021 EB2 , Earth,0.183956877078465,0.282396331099446,0.0987095237459258,15.2669513575395,15.2679000610622
3315,2022-10-29,162215 , Venus,0.0940077344763433,0.0940079222665927,0.09400754668642,17.1882202195116,17.1895640901713
3316,2022-10-29,2004 UT1 , Earth,0.0101538660388344,0.0191938035799145,0.0059346092153964,6.30608560239841,6.34756144395587
3317,2022-10-29,2009 UE2 , Earth,0.367996688639107,0.367997916071979,0.367995461206234,21.5421990125008,21.5425351175404
3318,2022-10-29,2014 MW26 , Earth,0.394876455140651,0.395005420071939,0.39474749086039,6.54592105788267,6.54695179084056
3319,2022-10-29,2014 TS16 , Earth,0.112424880666585,0.131930786478678,0.09378834062132,9.11100965296505,9.11361053964798
3320,2022-10-29,2014 US7 , Earth,0.101827123670053,0.101834303815609,0.101819943707189,7.08309784529445,7.08679112694901
3321,2022-10-29,2016 FB4 , Earth,0.476112516851752,0.51808195504326,0.434463491652348,28.7931582927264,28.7933526550074
3322,2022-10-29,2019 TL6 , Earth,0.273996310164326,0.274187418338745,0.273805252648535,22.5269912526946,22.5274229310675
3323,2022-10-29,2021 TK13 , Earth,0.132986169415644,0.133002633489152,0.132969713666361,4.81969171318015,4.82384698509162
3324,2022-10-29,2021 UE3 , Earth,0.120988414615635,0.127540354268726,0.114437225873558,17.0774909664725,17.0787804865552
3325,2022-10-29,2063 , Earth,0.221415751369452,0.221415781546449,0.221415721192454,9.54619207229779,9.54745257854873
3326,2022-10-29,416151 , Earth,0.441724479808913,0.441724667696752,0.441724291921151,9.24632035499481,9.24697269893545
3327,2022-10-30,186822 , Earth,0.0752368121382156,0.0752370067702855,0.0752366175062954,12.8829722875735,12.8857209383903
3328,2022-10-30,2004 UT1 , Moon,0.0089630986402408,0.0175591742414362,0.0062084906604623,7.10175626403493,7.10227111211191
3329,2022-10-30,2016 UZ40 , Earth,0.1140127549697,0.114014062591752,0.114011447347901,25.1116653210528,25.1125959474239
3330,2022-10-30,2019 GJ4 , Earth,0.143041093525742,0.14304850597396,0.143033681362497,5.07781432204156,5.08148138131238
3331,2022-10-30,2020 FB1 , Earth,0.165618775101074,0.202599915260517,0.129101206913252,16.6990572535442,16.7000206350561
3332,2022-10-30,2020 HF4 , Earth,0.361173799212165,0.361632972301971,0.360715369904262,10.9955627077575,10.9962336195264
3333,2022-10-30,2020 HX5 , Mars,0.055231315483315,0.0554870148095062,0.0549766181199275,6.9860782803497,6.98682021268164
3334,2022-10-30,2021 SO , Venus,0.144621029309265,0.148793772680898,0.1405276117214,9.79550305744293,9.7970358266809
3335,2022-10-30,2021 UQ4 , Earth,0.275034492308756,0.278268407192992,0.272308444704964,10.067146946921,10.068109219324
3336,2022-10-30,475016 , Venus,0.094244334112849,0.0942454013587925,0.0942432668710734,14.178647060385,14.1802720628233
3337,2022-10-31,2002 PG80 , Earth,0.289135208375574,0.289167407407597,0.289103009359756,6.89594273586179,6.89727894875121
3338,2022-10-31,2007 TD , Earth,0.234979515170501,0.24675256183183,0.223206889605307,19.4185738267919,19.4191577537063
3339,2022-10-31,2011 UG21 , Earth,0.25912277652674,0.259126639912572,0.259118913181119,23.7692380568316,23.7696706578684
